datetime,open,high,low,close
2025-04-02 15:27:48,562.87,562.89,562.87,562.875
2025-04-02 15:27:49,562.8789,562.8789,562.79,562.81
2025-04-02 15:27:50,562.82,562.84,562.82,562.825
2025-04-02 15:27:51,562.82,562.82,562.82,562.82
2025-04-02 15:27:52,562.84,562.855,562.84,562.85
2025-04-02 15:27:53,562.86,562.89,562.84,562.875
2025-04-02 15:27:54,562.8424,562.99,562.8185,562.99
2025-04-02 15:27:55,562.955,562.97,562.9301,562.96
2025-04-02 15:27:56,562.945,562.96,562.945,562.95
2025-04-02 15:27:57,562.9774,562.9774,562.5998,562.9597
2025-04-02 15:27:58,562.945,562.99,562.94,562.965
2025-04-02 15:27:59,562.97,562.97,562.92,562.94
2025-04-02 15:28:00,562.9398,562.94,562.9298,562.94
2025-04-02 15:28:01,562.95,562.97,562.9301,562.97
2025-04-02 15:28:02,562.97,562.97,562.9483,562.96
2025-04-02 15:28:03,562.94,562.97,562.94,562.95
2025-04-02 15:28:04,562.94,562.96,562.94,562.955
2025-04-02 15:28:05,562.96,562.96,562.94,562.9588
2025-04-02 15:28:06,562.95,562.987,562.95,562.97
2025-04-02 15:28:07,562.96,562.96,562.91,562.94
2025-04-02 15:28:08,562.93,562.97,562.93,562.97
2025-04-02 15:28:09,562.95,562.9599,562.945,562.95
2025-04-02 15:28:10,562.95,562.99,562.95,562.97
2025-04-02 15:28:11,562.97,562.97,562.9401,562.96
2025-04-02 15:28:12,562.945,562.96,562.945,562.96
2025-04-02 15:28:13,562.96,563.06,562.95,563.0501
2025-04-02 15:28:14,563.046,563.06,562.98,563.02
2025-04-02 15:28:15,563.02,563.035,563.0,563.015
2025-04-02 15:28:16,563.0003,563.02,562.99,563.0
2025-04-02 15:28:17,563.0,563.05,562.98,563.045
2025-04-02 15:28:18,563.06,563.06,563.04,563.0492
2025-04-02 15:28:19,563.0603,563.0603,563.03,563.04
2025-04-02 15:28:20,563.03,563.05,563.025,563.0451
2025-04-02 15:28:21,563.05,563.05,563.05,563.05
2025-04-02 15:28:22,563.045,563.05,563.03,563.045
2025-04-02 15:28:23,563.04,563.06,563.03,563.04
2025-04-02 15:28:24,563.045,563.11,562.6671,563.11
2025-04-02 15:28:25,563.11,563.17,562.73,563.1459
2025-04-02 15:28:26,563.1478,563.15,563.12,563.145
2025-04-02 15:28:27,563.14,563.15,563.1,563.1
2025-04-02 15:28:28,563.1,563.13,563.09,563.12
2025-04-02 15:28:29,563.1276,563.145,563.121,563.1325
2025-04-02 15:28:30,563.135,563.135,563.12,563.125
2025-04-02 15:28:31,563.125,563.13,563.1,563.12
2025-04-02 15:28:32,563.1,563.1,563.09,563.1
2025-04-02 15:28:33,563.12,563.13,563.115,563.1208
2025-04-02 15:28:34,563.12,563.15,563.1,563.15
2025-04-02 15:28:35,562.9564,563.17,562.9564,563.16
2025-04-02 15:28:36,563.17,563.17,563.1003,563.1003
2025-04-02 15:28:37,563.12,563.1527,563.12,563.1527
2025-04-02 15:28:38,563.145,563.16,563.145,563.16
2025-04-02 15:28:39,563.15,563.17,563.15,563.15
2025-04-02 15:28:40,563.1572,563.17,563.14,563.15
2025-04-02 15:28:41,563.14,563.15,563.13,563.13
2025-04-02 15:28:42,563.14,563.15,563.13,563.15
2025-04-02 15:28:43,563.15,563.2,563.15,563.1848
2025-04-02 15:28:44,563.2,563.23,563.2,563.2
2025-04-02 15:28:45,563.23,563.29,563.23,563.2612
2025-04-02 15:28:46,563.2793,563.28,563.25,563.25
2025-04-02 15:28:47,563.24,563.2489,563.21,563.2489
2025-04-02 15:28:48,563.245,563.29,563.241,563.265
2025-04-02 15:28:49,563.28,563.29,563.2703,563.2703
2025-04-02 15:28:50,563.29,563.295,563.27,563.2705
2025-04-02 15:28:51,563.28,563.2861,563.1863,563.25
2025-04-02 15:28:52,563.25,563.26,563.25,563.258
2025-04-02 15:28:53,563.26,563.2988,563.26,563.29
2025-04-02 15:28:54,563.3,563.3,563.27,563.2709
2025-04-02 15:28:55,563.29,563.32,563.29,563.3193
2025-04-02 15:28:56,563.315,563.37,563.3,563.35
2025-04-02 15:28:57,563.33,563.3399,562.7585,562.7585
2025-04-02 15:28:58,563.34,563.3598,563.3399,563.3482
2025-04-02 15:28:59,563.36,563.3702,563.34,563.35
2025-04-02 15:29:00,563.34,563.3598,563.3301,563.3301
2025-04-02 15:29:01,563.345,563.3597,563.0331,563.33
2025-04-02 15:29:02,563.33,563.33,563.24,563.2403
2025-04-02 15:29:03,563.24,563.2798,562.7779,563.2753
2025-04-02 15:29:04,563.2501,563.29,563.2501,563.29
2025-04-02 15:29:05,563.29,563.29,563.25,563.25
2025-04-02 15:29:06,563.28,563.31,563.265,563.31
2025-04-02 15:29:07,563.3046,563.32,563.3046,563.32
2025-04-02 15:29:08,563.2662,563.37,563.2662,563.37
2025-04-02 15:29:09,563.38,563.38,563.34,563.3498
2025-04-02 15:29:10,563.36,563.37,563.35,563.36
2025-04-02 15:29:11,563.361,563.361,563.32,563.345
2025-04-02 15:29:12,562.7593,563.35,562.7593,563.32
2025-04-02 15:29:13,563.32,563.3209,563.31,563.3131
2025-04-02 15:29:14,563.32,563.32,563.3,563.3
2025-04-02 15:29:15,563.3,563.32,563.3,563.3
2025-04-02 15:29:16,563.3,563.31,563.295,563.295
2025-04-02 15:29:17,563.295,563.295,563.191,563.2
2025-04-02 15:29:18,563.2,563.24,563.2,563.23
2025-04-02 15:29:19,563.23,563.23,562.5031,562.5031
2025-04-02 15:29:20,563.19,563.2,563.0,563.2
2025-04-02 15:29:21,563.2097,563.2967,563.13,563.15
2025-04-02 15:29:22,563.1312,563.1791,563.1312,563.161
2025-04-02 15:29:23,563.175,563.23,563.1612,563.23
2025-04-02 15:29:24,563.2302,563.2302,563.205,563.205
2025-04-02 15:29:25,563.24,563.24,563.22,563.22
2025-04-02 15:29:26,563.21,563.21,563.17,563.1793
2025-04-02 15:29:27,563.1716,563.19,563.1715,563.1715
2025-04-02 15:29:28,563.18,563.2699,563.18,563.2699
2025-04-02 15:29:29,563.24,563.258,563.24,563.258
2025-04-02 15:29:30,563.26,563.28,563.26,563.27
2025-04-02 15:29:31,563.29,563.31,563.285,563.29
2025-04-02 15:29:32,563.3,563.3,563.24,563.24
2025-04-02 15:29:33,563.22,563.22,563.2,563.201875
2025-04-02 15:29:34,563.2,563.21,562.9498,563.17
2025-04-02 15:29:35,563.18,563.18,563.18,563.18
2025-04-02 15:29:36,563.19,563.19,563.18,563.18
2025-04-02 15:29:37,563.17,563.23,563.14,563.2161
2025-04-02 15:29:38,563.2141,563.23,563.2002,563.22
2025-04-02 15:29:39,563.21378,563.24,563.21378,563.23
2025-04-02 15:29:40,563.235,563.235,563.19,563.21
2025-04-02 15:29:41,563.21,563.2299,563.2088,563.22
2025-04-02 15:29:42,563.21,563.263652,563.2,563.22
2025-04-02 15:29:43,563.21,563.21,563.18,563.18
2025-04-02 15:29:44,563.1798,563.18,563.16,563.16
2025-04-02 15:29:45,563.17,563.19,563.17,563.19
2025-04-02 15:29:46,563.2,563.26,563.2,563.235
2025-04-02 15:29:47,563.23,563.2398,563.19,563.19
2025-04-02 15:29:48,563.18,563.185,563.15,563.15
2025-04-02 15:29:49,563.15,563.1842,563.09,563.105
2025-04-02 15:29:50,563.1,563.1099,563.05,563.07
2025-04-02 15:29:51,563.065,563.0894,563.065,563.08
2025-04-02 15:29:52,563.08,563.1,563.07,563.07
2025-04-02 15:29:53,563.08,563.1,563.08,563.095
2025-04-02 15:29:54,563.09,563.18,563.09,563.16
2025-04-02 15:29:55,563.16,563.22,563.16,563.2
2025-04-02 15:29:56,563.195,563.195,563.18,563.18
2025-04-02 15:29:57,563.2,563.21,563.1686,563.1775
2025-04-02 15:29:58,562.855,563.1901,562.855,563.1901
2025-04-02 15:29:59,563.2,563.2199,563.17,563.1905
2025-04-02 15:30:00,563.18,563.18,562.9,562.93
2025-04-02 15:30:01,562.92,562.98,562.635,562.815
2025-04-02 15:30:02,562.85,562.97,562.66,562.94
2025-04-02 15:30:03,562.9314,562.9314,562.78,562.8
2025-04-02 15:30:04,562.82,562.957,562.81,562.957
2025-04-02 15:30:05,562.92,562.94,562.87,562.89
2025-04-02 15:30:06,562.875,562.93,562.86,562.925
2025-04-02 15:30:07,562.92,562.95,562.92,562.9499
2025-04-02 15:30:08,562.94,562.98,562.925,562.95
2025-04-02 15:30:09,562.9496,562.995,562.8729,562.979
2025-04-02 15:30:10,562.965,562.98,562.92,562.92
2025-04-02 15:30:11,562.92,562.94,562.6995,562.93
2025-04-02 15:30:12,562.93,562.95,562.9,562.9104
2025-04-02 15:30:13,562.92,562.92,562.859,562.87
2025-04-02 15:30:14,562.84,562.87,562.82,562.87
2025-04-02 15:30:15,562.84,562.9175,562.84,562.85
2025-04-02 15:30:16,562.8407,562.9447,562.8407,562.9447
2025-04-02 15:30:17,562.9475,562.96,562.93,562.9314
2025-04-02 15:30:18,562.9409,562.9499,562.91,562.91
2025-04-02 15:30:19,562.92,562.93,562.88,562.93
2025-04-02 15:30:20,562.9199,562.92,562.88,562.92
2025-04-02 15:30:21,562.89,562.91,562.89,562.89
2025-04-02 15:30:22,562.92,562.95,562.86,562.9142
2025-04-02 15:30:23,562.91,562.92,562.9,562.9
2025-04-02 15:30:24,562.8801,562.92,562.88,562.92
2025-04-02 15:30:25,562.92,562.93,562.89,562.905
2025-04-02 15:30:26,562.92,562.92,562.8601,562.92
2025-04-02 15:30:27,562.92,562.9301,562.89,562.9301
2025-04-02 15:30:28,562.94,562.95,562.9152,562.945
2025-04-02 15:30:29,562.949,562.949,562.93,562.93
2025-04-02 15:30:30,562.95,563.04,562.95,563.0199
2025-04-02 15:30:31,563.018,563.05,563.018,563.04
2025-04-02 15:30:32,563.03,563.04,562.8986,563.01
2025-04-02 15:30:33,563.03,563.06,563.0299,563.06
2025-04-02 15:30:34,563.0674,563.09,563.035,563.09
2025-04-02 15:30:35,563.09,563.1,563.06,563.06
2025-04-02 15:30:36,563.07,563.09,563.07,563.07
2025-04-02 15:30:37,563.075,563.09,563.075,563.08
2025-04-02 15:30:38,563.1,563.11,563.095,563.11
2025-04-02 15:30:39,563.1087,563.13,563.1087,563.11
2025-04-02 15:30:40,563.11,563.11,563.0803,563.0803
2025-04-02 15:30:41,563.1087,563.1195,563.1,563.1195
2025-04-02 15:30:42,563.11,563.12,563.11,563.12
2025-04-02 15:30:43,563.11,563.1282,563.1,563.12
2025-04-02 15:30:44,563.13,563.14,563.1201,563.1201
2025-04-02 15:30:45,563.12,563.17,563.12,563.17
2025-04-02 15:30:46,563.17,563.195,563.17,563.18
2025-04-02 15:30:47,563.17,563.17,563.1,563.1099
2025-04-02 15:30:48,563.1198,563.145,563.1198,563.145
2025-04-02 15:30:49,563.14,563.16,563.0521,563.16
2025-04-02 15:30:50,563.15,563.155,563.15,563.151
2025-04-02 15:30:51,563.15,563.155,563.15,563.155
2025-04-02 15:30:52,563.15,563.1601,563.15,563.1601
2025-04-02 15:30:53,563.155,563.19,563.15,563.19
2025-04-02 15:30:54,563.19,563.19,563.17,563.17
2025-04-02 15:30:55,563.17,563.17,563.15,563.15
2025-04-02 15:30:56,563.15,563.18,563.15,563.18
2025-04-02 15:30:57,563.18,563.26,563.18,563.26
2025-04-02 15:30:58,563.245,563.245,563.205,563.21
2025-04-02 15:30:59,563.2,563.22,563.2,563.21
2025-04-02 15:31:00,563.2,563.24,563.15,563.23
2025-04-02 15:31:01,563.24,563.2798,563.235,563.2798
2025-04-02 15:31:02,563.27,563.3,563.27,563.2951
2025-04-02 15:31:03,563.3,563.3101,563.2902,563.3047
2025-04-02 15:31:04,563.31,563.38,563.31,563.3799
2025-04-02 15:31:05,563.38,563.4,562.7829,563.37
2025-04-02 15:31:06,563.35,563.36,562.7846,563.35
2025-04-02 15:31:07,563.35,563.35,563.32,563.33
2025-04-02 15:31:08,563.33,563.34,563.3,563.33
2025-04-02 15:31:09,563.34,563.35,563.3298,563.335
2025-04-02 15:31:10,563.34,563.34,563.3007,563.32
2025-04-02 15:31:11,563.3,563.3209,563.3,563.3209
2025-04-02 15:31:12,563.3099,563.35,563.28,563.35
2025-04-02 15:31:13,563.36,563.39,563.35,563.385
2025-04-02 15:31:14,563.3719,563.38,563.36,563.36
2025-04-02 15:31:15,563.36,563.36,563.35,563.36
2025-04-02 15:31:16,563.38,563.39,563.37,563.3799
2025-04-02 15:31:17,563.38,563.4,563.38,563.39
2025-04-02 15:31:18,563.37,563.37,563.2746,563.35
2025-04-02 15:31:19,563.35,563.355,563.31,563.33
2025-04-02 15:31:20,563.34,563.38,563.34,563.3609
2025-04-02 15:31:21,563.3763,563.39,563.37,563.375
2025-04-02 15:31:22,563.3707,563.3707,563.36,563.37
2025-04-02 15:31:23,563.37,563.39,563.37,563.39
2025-04-02 15:31:24,563.38,563.38,563.35,563.365
2025-04-02 15:31:25,563.37,563.39,563.37,563.39
2025-04-02 15:31:26,563.39,563.48,563.39,563.4798
2025-04-02 15:31:27,563.465,563.47,563.44,563.47
2025-04-02 15:31:28,563.4602,563.51,563.4502,563.51
2025-04-02 15:31:29,563.49,563.52,563.49,563.515
2025-04-02 15:31:30,563.48,563.48,563.43,563.45
2025-04-02 15:31:31,563.4502,563.46,563.44,563.46
2025-04-02 15:31:32,563.45,563.48,563.45,563.47
2025-04-02 15:31:33,563.475,563.5,563.3806,563.5
2025-04-02 15:31:34,563.4925,563.54,563.4925,563.54
2025-04-02 15:31:35,563.54,563.55,563.5101,563.53
2025-04-02 15:31:36,563.53,563.55,562.8507,562.8507
2025-04-02 15:31:37,563.5388,563.5388,563.51,563.51
2025-04-02 15:31:38,563.52,563.58,563.51,563.58
2025-04-02 15:31:39,563.58,563.58,563.55,563.56
2025-04-02 15:31:40,563.57,563.62,563.56,563.6075
2025-04-02 15:31:41,563.62,563.62,563.6,563.605
2025-04-02 15:31:42,563.6,563.6,563.56,563.57
2025-04-02 15:31:43,563.56,563.6,563.5509,563.58
2025-04-02 15:31:44,563.578072,563.6,563.578072,563.58
2025-04-02 15:31:45,563.61,563.63,563.059,563.6098
2025-04-02 15:31:46,563.6,563.62,563.55,563.59
2025-04-02 15:31:47,562.8635,563.61,562.8635,563.59
2025-04-02 15:31:48,561.165,563.6,561.165,563.58
2025-04-02 15:31:49,563.6,563.65,563.59,563.62
2025-04-02 15:31:50,563.64,563.65,563.62,563.64
2025-04-02 15:31:51,563.66,563.67,563.5871,563.6501
2025-04-02 15:31:52,563.65,563.71,563.65,563.71
2025-04-02 15:31:53,563.72,563.74,562.8962,563.71
2025-04-02 15:31:54,563.6809,563.69,563.66,563.67
2025-04-02 15:31:55,563.67,563.68,563.0774,563.67
2025-04-02 15:31:56,563.6801,563.6801,563.66,563.68
2025-04-02 15:31:57,563.68,563.73,563.667555,563.6953
2025-04-02 15:31:58,563.65,563.7,563.65,563.6814
2025-04-02 15:31:59,563.459945,563.699,563.0993,563.66
2025-04-02 15:32:00,563.6601,563.67,563.65,563.67
2025-04-02 15:32:01,563.6688,563.69,563.65,563.67
2025-04-02 15:32:02,563.67,563.67,563.64,563.64
2025-04-02 15:32:03,563.64,563.67,563.64,563.64
2025-04-02 15:32:04,563.645,563.645,563.1274,563.57
2025-04-02 15:32:05,563.121,563.59,563.121,563.58
2025-04-02 15:32:06,563.59,563.647,563.54,563.54
2025-04-02 15:32:07,563.54,563.575,563.53,563.5507
2025-04-02 15:32:08,563.57,563.59,563.5601,563.59
2025-04-02 15:32:09,563.57,563.58,563.54,563.58
2025-04-02 15:32:10,563.57,563.59,563.57,563.59
2025-04-02 15:32:11,563.5709,563.595,563.56,563.56
2025-04-02 15:32:12,563.57,563.59,563.51,563.5288
2025-04-02 15:32:13,563.51,563.545,563.5,563.545
2025-04-02 15:32:14,563.55,563.59,563.55,563.55
2025-04-02 15:32:15,563.56,563.575,563.5421,563.555
2025-04-02 15:32:16,563.56,563.65,563.56,563.63
2025-04-02 15:32:17,563.63,563.63,563.57,563.575
2025-04-02 15:32:18,563.57,563.63,563.57,563.6293
2025-04-02 15:32:19,563.625,563.73,563.625,563.7
2025-04-02 15:32:20,563.7,563.7299,563.7,563.7215
2025-04-02 15:32:21,563.725,563.85,563.72,563.8
2025-04-02 15:32:22,563.7898,563.79,563.721939,563.78
2025-04-02 15:32:23,563.77,563.775,563.75,563.755
2025-04-02 15:32:24,563.76,563.78,563.73,563.73
2025-04-02 15:32:25,563.73,563.73,563.66,563.66
2025-04-02 15:32:26,563.675,563.73,563.66,563.7084
2025-04-02 15:32:27,563.6953,563.6953,563.675,563.68
2025-04-02 15:32:28,563.6801,563.73,563.1906,563.1906
2025-04-02 15:32:29,563.72,563.74,563.72,563.7209
2025-04-02 15:32:30,563.7201,563.775,563.72,563.77
2025-04-02 15:32:31,563.75,563.76,563.75,563.76
2025-04-02 15:32:32,563.76,563.76,563.725,563.7284
2025-04-02 15:32:33,563.73,563.74,563.69,563.69
2025-04-02 15:32:34,563.71,563.75,563.71,563.74
2025-04-02 15:32:35,563.74,563.79,563.69,563.77
2025-04-02 15:32:36,563.775,563.775,563.7401,563.7583
2025-04-02 15:32:37,563.76,563.82,563.7501,563.82
2025-04-02 15:32:38,563.79,563.79,563.3102,563.775
2025-04-02 15:32:39,563.79,563.79,563.76,563.7798
2025-04-02 15:32:40,563.78,563.8,563.77,563.77
2025-04-02 15:32:41,563.78,563.82,563.78,563.81
2025-04-02 15:32:42,563.8,563.8,563.7901,563.7901
2025-04-02 15:32:43,563.795,563.795,563.76,563.76
2025-04-02 15:32:44,563.76,563.78,563.76,563.78
2025-04-02 15:32:45,563.7751,563.8,563.6443,563.6443
2025-04-02 15:32:46,563.7915,563.81,563.79,563.81
2025-04-02 15:32:47,563.79,563.8,563.77,563.78
2025-04-02 15:32:48,563.77,563.79,563.76,563.79
2025-04-02 15:32:49,563.77,563.7825,563.75,563.76
2025-04-02 15:32:50,563.75,563.82,563.75,563.82
2025-04-02 15:32:51,563.8225,563.825,563.8,563.8
2025-04-02 15:32:52,563.8009,563.825,563.8009,563.8102
2025-04-02 15:32:53,563.81,563.81,563.76,563.76
2025-04-02 15:32:54,563.765,563.79,563.75,563.77
2025-04-02 15:32:55,563.77,563.78,563.76,563.78
2025-04-02 15:32:56,563.765,563.77,563.7502,563.76
2025-04-02 15:32:57,563.765,563.8,563.2653,563.79
2025-04-02 15:32:58,563.79,563.79,563.705,563.705
2025-04-02 15:32:59,563.71,563.735,563.2736,563.72
2025-04-02 15:33:00,563.7,563.7999,563.7,563.77
2025-04-02 15:33:01,563.78,563.87,563.78,563.87
2025-04-02 15:33:02,563.88,563.88,563.83,563.86
2025-04-02 15:33:03,563.85,563.8698,563.82,563.83
2025-04-02 15:33:04,563.8312,563.84,563.81,563.81
2025-04-02 15:33:05,563.8,563.8,563.2826,563.78
2025-04-02 15:33:06,563.77,563.8,563.765,563.8
2025-04-02 15:33:07,563.79,563.81,563.77,563.77
2025-04-02 15:33:08,563.77,563.82,563.75,563.82
2025-04-02 15:33:09,563.82,563.85,563.8,563.83
2025-04-02 15:33:10,563.81,563.89,563.8,563.84
2025-04-02 15:33:11,563.85,563.93,563.85,563.9296
2025-04-02 15:33:12,563.92,563.93,563.9,563.9
2025-04-02 15:33:13,563.9002,563.94,563.88,563.9201
2025-04-02 15:33:14,563.94,563.94,563.8724,563.91
2025-04-02 15:33:15,563.92,563.94,563.91,563.925
2025-04-02 15:33:16,563.9399,563.94,563.92,563.935
2025-04-02 15:33:17,563.95,563.955,563.93,563.9392
2025-04-02 15:33:18,563.93,563.98,563.93,563.955
2025-04-02 15:33:19,563.97,563.977,563.95,563.9698
2025-04-02 15:33:20,563.96,564.01,563.3311,564.01
2025-04-02 15:33:21,564.01,564.01,563.96,563.98
2025-04-02 15:33:22,563.9798,563.9798,563.94,563.945
2025-04-02 15:33:23,563.945,563.95,563.91,563.92
2025-04-02 15:33:24,563.92,563.93,563.1482,563.915
2025-04-02 15:33:25,563.92,563.95,563.89,563.95
2025-04-02 15:33:26,563.94,564.02,563.94,564.02
2025-04-02 15:33:27,564.01,564.015,564.01,564.015
2025-04-02 15:33:28,564.01,564.015,563.97,563.98
2025-04-02 15:33:29,563.97,563.978,563.86,563.89
2025-04-02 15:33:30,563.88,563.9396,563.82,563.88
2025-04-02 15:33:31,563.8725,563.906,563.8725,563.906
2025-04-02 15:33:32,563.92,563.95,563.92,563.93
2025-04-02 15:33:33,563.94,563.9474,563.925,563.93
2025-04-02 15:33:34,563.94,563.96,563.92,563.93
2025-04-02 15:33:35,563.9333,563.94,563.48,563.89
2025-04-02 15:33:36,563.885,563.9301,563.885,563.9301
2025-04-02 15:33:37,563.93,563.96,563.93,563.96
2025-04-02 15:33:38,563.9532,563.98,563.95,563.965
2025-04-02 15:33:39,563.9332,563.9802,563.9332,563.98
2025-04-02 15:33:40,563.98,564.08,563.97,564.08
2025-04-02 15:33:41,564.09,564.09,564.005,564.005
2025-04-02 15:33:42,563.99,564.01,563.4044,564.01
2025-04-02 15:33:43,564.0,564.02,564.0,564.006
2025-04-02 15:33:44,564.0,564.0,563.97,563.97
2025-04-02 15:33:45,563.97,563.97,563.96,563.97
2025-04-02 15:33:46,563.98,564.03,563.97,564.03
2025-04-02 15:33:47,563.8816,564.028,563.8816,564.028
2025-04-02 15:33:48,564.03,564.0786,564.03,564.0786
2025-04-02 15:33:49,564.06,564.06,564.04,564.05
2025-04-02 15:33:50,564.05,564.06,563.8961,563.8961
2025-04-02 15:33:51,564.0502,564.0502,564.02,564.02
2025-04-02 15:33:52,564.03,564.04,564.0109,564.02
2025-04-02 15:33:53,564.03,564.04,564.02,564.04
2025-04-02 15:33:54,564.035,564.035,564.0098,564.0098
2025-04-02 15:33:55,564.0,564.01,564.0,564.0018
2025-04-02 15:33:56,563.99,563.99,563.95,563.97
2025-04-02 15:33:57,563.97,563.97,563.95,563.95
2025-04-02 15:33:58,563.97,563.986,563.97,563.97
2025-04-02 15:33:59,563.95,563.95,563.4106,563.4106
2025-04-02 15:34:00,563.93,563.97,563.91,563.97
2025-04-02 15:34:01,563.99,564.02,563.99,563.995
2025-04-02 15:34:02,564.0,564.0,563.9662,563.97
2025-04-02 15:34:03,563.96,563.99,563.96,563.99
2025-04-02 15:34:04,563.97,564.01,563.97,563.9887
2025-04-02 15:34:05,563.9891,564.01,563.4153,563.99
2025-04-02 15:34:06,563.96,563.96,563.92,563.93
2025-04-02 15:34:07,563.93,564.04,563.93,564.04
2025-04-02 15:34:08,564.05,564.12,564.0409,564.12
2025-04-02 15:34:09,564.12,564.13,564.0709,564.09
2025-04-02 15:34:10,564.1,564.1288,563.4244,564.1288
2025-04-02 15:34:11,564.13,564.147,564.13,564.14
2025-04-02 15:34:12,564.15,564.18,564.15,564.1625
2025-04-02 15:34:13,564.15,564.1569,564.14,564.14
2025-04-02 15:34:14,564.15,564.16,564.15,564.16
2025-04-02 15:34:15,564.155,564.21,564.1507,564.21
2025-04-02 15:34:16,564.19,564.23,564.19,564.23
2025-04-02 15:34:17,564.2112,564.24,564.2112,564.24
2025-04-02 15:34:18,564.25,564.26,564.2212,564.2447
2025-04-02 15:34:19,563.974786,564.27,563.974786,564.23
2025-04-02 15:34:20,564.22,564.22,564.21,564.21
2025-04-02 15:34:21,564.22,564.22,564.2,564.21
2025-04-02 15:34:22,564.23,564.23,564.2,564.23
2025-04-02 15:34:23,564.225,564.23,564.21,564.23
2025-04-02 15:34:24,564.23,564.23,564.23,564.23
2025-04-02 15:34:25,564.24,564.2899,564.24,564.27
2025-04-02 15:34:26,564.28,564.33,564.28,564.2951
2025-04-02 15:34:27,564.3,564.34,563.2585,563.2585
2025-04-02 15:34:28,564.31,564.329,564.3096,564.329
2025-04-02 15:34:29,564.34,564.36,564.32,564.32
2025-04-02 15:34:30,564.33,564.36,564.3162,564.3599
2025-04-02 15:34:31,564.34,564.34,564.31,564.33
2025-04-02 15:34:32,564.34,564.38,564.34,564.38
2025-04-02 15:34:33,564.38,564.38,564.37,564.37
2025-04-02 15:34:34,564.37,564.38,564.36,564.365
2025-04-02 15:34:35,564.365,564.39,564.36,564.3899
2025-04-02 15:34:36,564.38,564.3899,564.34,564.36
2025-04-02 15:34:37,564.34,564.382446,564.33,564.36
2025-04-02 15:34:38,564.355,564.37,564.3501,564.355
2025-04-02 15:34:39,564.3551,564.36,564.34,564.36
2025-04-02 15:34:40,564.36,564.375,564.355,564.37
2025-04-02 15:34:41,564.36,564.38,564.32,564.36
2025-04-02 15:34:42,564.37,564.38,564.3402,564.3599
2025-04-02 15:34:43,564.3598,564.363,564.344,564.36
2025-04-02 15:34:44,564.342,564.36,564.34,564.36
2025-04-02 15:34:45,564.35,564.4,563.4937,564.4
2025-04-02 15:34:46,564.4,564.4,564.39,564.39
2025-04-02 15:34:47,564.401,564.401,564.36,564.37
2025-04-02 15:34:48,564.36,564.3649,563.3075,563.3075
2025-04-02 15:34:49,564.35,564.36,564.29,564.325
2025-04-02 15:34:50,564.325,564.33,564.29,564.3
2025-04-02 15:34:51,564.29,564.3,564.2812,564.29
2025-04-02 15:34:52,564.31,564.31,564.3001,564.3001
2025-04-02 15:34:53,564.3,564.31,564.29,564.31
2025-04-02 15:34:54,564.29,564.295,564.21,564.215
2025-04-02 15:34:55,564.22,564.28,563.5105,564.2702
2025-04-02 15:34:56,564.27,564.2799,564.23,564.23
2025-04-02 15:34:57,564.23,564.2412,563.5128,564.2001
2025-04-02 15:34:58,564.21,564.21,564.16,564.16
2025-04-02 15:34:59,564.1585,564.18,563.5177,564.14
2025-04-02 15:35:00,564.1398,564.14,564.1201,564.1201
2025-04-02 15:35:01,564.13,564.179,564.12,564.12
2025-04-02 15:35:02,564.13,564.14,563.3273,564.02
2025-04-02 15:35:03,564.03,564.03,564.005,564.0101
2025-04-02 15:35:04,564.02,564.2399,563.95,563.9699
2025-04-02 15:35:05,563.95,563.9607,563.92,563.92
2025-04-02 15:35:06,563.93,563.93,563.89,563.89
2025-04-02 15:35:07,563.89,563.906206,563.6086,563.87
2025-04-02 15:35:08,563.86,563.8699,563.83,563.8499
2025-04-02 15:35:09,563.84,563.9,563.6129,563.6129
2025-04-02 15:35:10,563.91,564.1069,563.9002,563.918
2025-04-02 15:35:11,563.92,563.92,563.89,563.91
2025-04-02 15:35:12,563.9,563.94,563.9,563.92
2025-04-02 15:35:13,563.94,564.0,563.91,563.925
2025-04-02 15:35:14,563.925,563.95,563.925,563.95
2025-04-02 15:35:15,563.975,563.975,563.955,563.955
2025-04-02 15:35:16,563.955,563.955,563.8747,563.8747
2025-04-02 15:35:17,563.91,563.92,563.91,563.92
2025-04-02 15:35:18,563.92,563.92,563.78,563.789
2025-04-02 15:35:19,563.795,563.795,563.73,563.7498
2025-04-02 15:35:20,563.775,563.85,563.77,563.8425
2025-04-02 15:35:21,563.83,563.87,563.8202,563.87
2025-04-02 15:35:22,563.85,563.88,563.8399,563.88
2025-04-02 15:35:23,563.7009,563.91,563.7009,563.8201
2025-04-02 15:35:24,563.83,563.85,563.83,563.84
2025-04-02 15:35:25,563.84,563.84,563.8123,563.8123
2025-04-02 15:35:26,563.81,563.8499,563.81,563.84
2025-04-02 15:35:27,563.84,563.84,563.83,563.83
2025-04-02 15:35:28,563.82,563.85,563.79,563.85
2025-04-02 15:35:29,563.84,563.91,563.3769,563.855
2025-04-02 15:35:30,563.85,563.88,563.85,563.88
2025-04-02 15:35:31,563.8847,563.8897,563.8601,563.8792
2025-04-02 15:35:32,563.86,563.9,563.7557,563.9
2025-04-02 15:35:33,563.881,564.107745,563.8801,563.898
2025-04-02 15:35:34,563.901,563.901,563.88,563.88
2025-04-02 15:35:35,563.92,563.975,563.8665,563.8665
2025-04-02 15:35:36,563.9352,563.96,563.88,563.96
